Date,Open,High,Low,Close,Adj Close,Volume
1997-01-17,16.637619018554688,17.637304306030273,16.637619018554688,17.398094177246094,11.513473510742188,182292572
1997-01-20,17.423086166381836,17.458789825439453,16.659040451049805,16.7768611907959,11.102365493774414,107635775
1997-01-21,16.673322677612305,16.923242568969727,16.287729263305664,16.448392868041992,10.884992599487305,113626861
1997-01-22,16.923242568969727,17.601600646972656,16.923242568969727,17.57303810119629,11.629246711730957,146174505
1997-01-23,17.57303810119629,17.57303810119629,17.57303810119629,17.57303810119629,11.629246711730957,0
1997-01-24,17.994333267211914,18.6476993560791,17.994333267211914,18.501317977905273,12.243550300598145,260159179
1997-01-27,18.9226131439209,19.636674880981445,18.81550407409668,19.158254623413086,12.678290367126465,258328803
1997-01-28,19.54741668701172,19.718791961669922,19.111839294433594,19.654525756835938,13.006705284118652,167515121
1997-01-29,20.56495475769043,20.56495475769043,19.158254623413086,19.583120346069336,12.959451675415039,251764237
1997-01-30,19.20823860168457,19.8865966796875,19.172534942626953,19.56169891357422,12.94527530670166,296357071
1997-01-31,19.176105499267578,19.49386215209961,18.851207733154297,19.12255096435547,12.6546630859375,256153218
1997-02-03,18.52988052368164,18.904762268066406,17.85152244567871,18.069311141967773,11.957664489746094,193022749
1997-02-04,18.03717803955078,19.129690170288086,17.96577262878418,18.836925506591797,12.465643882751465,243697698
1997-02-05,19.38675308227539,19.558128356933594,18.658411026000977,18.78337287902832,12.430207252502441,183805748
1997-02-06,18.78337287902832,19.30106544494629,18.533449172973633,19.08684730529785,12.631036758422852,222702290
1997-02-07,19.172534942626953,19.668806076049805,18.994020462036133,19.54027557373047,12.931099891662598,227046457
1997-02-10,19.54741668701172,19.600971221923828,19.129690170288086,19.468870162963867,12.883845329284668,161497427
1997-02-11,19.34748077392578,19.775915145874023,19.279644012451172,19.629533767700195,12.990166664123535,126900238
1997-02-12,19.636674880981445,19.868743896484375,19.39389419555664,19.55455780029297,12.940552711486816,125887720
1997-02-13,19.4403076171875,19.63310432434082,19.32248878479004,19.483150482177734,12.89329719543457,101232960
1997-02-14,19.422456741333008,19.636674880981445,19.404605865478516,19.56526756286621,12.947639465332031,72193421
1997-02-17,19.815189361572266,19.99370574951172,19.529565811157227,19.647384643554688,13.001977920532227,116896890
1997-02-18,19.672378540039062,19.672378540039062,19.011871337890625,19.154682159423828,12.67592716217041,125388463
1997-02-19,19.286785125732422,19.536706924438477,19.026151657104492,19.483150482177734,12.89329719543457,145191395
1997-02-20,19.422456741333008,19.529565811157227,19.183246612548828,19.290355682373047,12.76570987701416,104665441
1997-02-21,19.136831283569336,19.233230590820312,18.951175689697266,19.01544189453125,12.583783149719238,100191032
1997-02-24,18.872629165649414,18.886911392211914,18.21212387084961,18.301380157470703,12.111239433288574,119683767
1997-02-25,18.208553314208984,19.197526931762695,18.069311141967773,18.672691345214844,12.356962203979492,256635670
1997-02-26,18.558443069458008,18.958316802978516,18.451332092285156,18.840496063232422,12.468010902404785,128739717
1997-02-27,18.92975425720215,19.33319854736328,18.91547393798828,19.258222579956055,12.74444580078125,139680661
1997-02-28,20.79702377319336,21.350421905517578,20.42214012145996,20.97553825378418,13.88090705871582,82558083
1997-03-03,21.928810119628906,22.38580894470215,21.6717472076416,21.79313850402832,14.421967506408691,167576040
1997-03-04,21.88596534729004,22.13231658935547,21.596771240234375,21.98593521118164,14.549555778503418,146430085
1997-03-05,22.707136154174805,22.846378326416016,21.293296813964844,21.703880310058594,14.362902641296387,313523674
1997-03-06,21.357561111450195,21.636045455932617,21.171905517578125,21.471811294555664,14.209324836730957,208783309
1997-03-07,21.471811294555664,21.471811294555664,21.471811294555664,21.471811294555664,14.209324836730957,0
1997-03-10,21.021953582763672,21.021953582763672,20.322172164916992,20.43642234802246,13.524138450622559,191971018
1997-03-11,20.279329299926758,20.493547439575195,19.136831283569336,19.34748077392578,12.803512573242188,283839231
1997-03-12,20.05797004699707,20.268617630004883,19.608112335205078,19.904447555541992,13.17209529876709,218196372
1997-03-13,20.097244262695312,20.12580680847168,19.522424697875977,19.643814086914062,12.999611854553223,139041360
1997-03-14,19.422456741333008,20.35073471069336,19.336769104003906,20.040119171142578,13.261876106262207,339518655
1997-03-17,20.13294792175293,20.42214012145996,19.893735885620117,20.318603515625,13.446167945861816,237472739
1997-03-18,20.315031051635742,20.914844512939453,20.25076675415039,20.586376190185547,13.623373031616211,231674214
1997-03-19,20.98982048034668,21.0826473236084,20.06511116027832,20.161508560180664,13.34221076965332,177581489
1997-03-20,20.029407501220703,20.561382293701172,19.797338485717773,20.29718017578125,13.431994438171387,215099997
1997-03-21,20.56495475769043,20.772031784057617,20.439992904663086,20.60422706604004,13.635187149047852,148733810
1997-03-24,20.60422706604004,20.60422706604004,20.60422706604004,20.60422706604004,13.635187149047852,0
1997-03-25,20.761320114135742,20.85057830810547,20.42571258544922,20.60422706604004,13.635187149047852,159314840
1997-03-26,20.832727432250977,21.12906265258789,20.747039794921875,20.82915687561035,13.784036636352539,208720990
1997-03-27,20.74346923828125,20.900562286376953,20.600656509399414,20.8220157623291,13.779314041137695,111748170
1997-03-28,20.8220157623291,20.8220157623291,20.8220157623291,20.8220157623291,13.779314041137695,0
1997-03-31,19.365331649780273,19.365331649780273,18.740528106689453,18.765520095825195,12.418391227722168,1823373
1997-04-01,17.305265426635742,18.990449905395508,17.137460708618164,18.64413070678711,12.338061332702637,239607010
1997-04-02,19.272502899169922,19.411745071411133,18.726247787475586,18.958316802978516,12.545979499816895,184916298
1997-04-03,18.990449905395508,19.26179313659668,18.794082641601562,19.129690170288086,12.65938663482666,145734066
1997-04-04,18.844066619873047,19.118980407714844,18.711965560913086,19.04757308959961,12.605047225952148,97766869
1997-04-07,18.976167678833008,18.990449905395508,18.729816436767578,18.854778289794922,12.477460861206055,88763436
1997-04-08,18.854778289794922,18.854778289794922,18.854778289794922,18.854778289794922,12.477460861206055,0
1997-04-09,19.415315628051758,19.647384643554688,19.290355682373047,19.583120346069336,12.959451675415039,176459036
1997-04-10,19.31534767150879,19.404605865478516,18.297809600830078,19.00115966796875,12.574329376220703,172022440
1997-04-11,18.351364135742188,19.34748077392578,18.319232940673828,19.12255096435547,12.6546630859375,141524341
1997-04-14,19.12255096435547,19.12255096435547,19.12255096435547,19.12255096435547,12.6546630859375,0
1997-04-15,19.118980407714844,19.236799240112305,18.82264518737793,18.96188735961914,12.548340797424316,94902268
1997-04-16,18.96188735961914,18.96188735961914,18.96188735961914,18.96188735961914,12.548340797424316,0
1997-04-17,19.20823860168457,20.054399490356445,19.12255096435547,19.97228240966797,13.216988563537598,180231823
1997-04-18,19.97228240966797,19.97228240966797,19.97228240966797,19.97228240966797,13.216988563537598,0
1997-04-21,20.100814819335938,21.371843338012695,20.07225227355957,21.364702224731445,14.138446807861328,203637390
1997-04-22,21.850263595581055,22.707136154174805,21.211179733276367,21.625333786010742,14.310919761657715,363340853
1997-04-23,22.135887145996094,22.207294464111328,21.814559936523438,21.89310646057129,14.488123893737793,191445153
1997-04-24,21.982364654541016,22.046630859375,21.643186569213867,21.750295639038086,14.393614768981934,140448803
1997-04-25,21.632474899291992,21.857404708862305,21.586061477661133,21.810989379882812,14.433781623840332,121259263
1997-04-28,21.77885627746582,21.964513778686523,21.6717472076416,21.79313850402832,14.421967506408691,86737698
1997-04-29,21.711021423339844,21.828840255737305,21.643186569213867,21.789567947387695,14.41960334777832,78250327
1997-04-30,22.314403533935547,22.475067138671875,22.064481735229492,22.114465713500977,14.634613037109375,169984798
1997-05-01,22.114465713500977,22.114465713500977,22.114465713500977,22.114465713500977,14.634613037109375,0
1997-05-02,21.921669006347656,21.989505767822266,21.761005401611328,21.803848266601562,14.429055213928223,81675805
1997-05-05,21.50751495361328,21.600341796875,21.30043601989746,21.36113166809082,14.136082649230957,128914773
1997-05-06,21.42182731628418,21.70745086669922,21.35399055480957,21.621763229370117,14.308557510375977,99272343
1997-05-07,21.70745086669922,21.70745086669922,21.436107635498047,21.478952407836914,14.214052200317383,69107550
1997-05-08,21.48609161376953,21.59320068359375,21.378982543945312,21.55392837524414,14.263663291931152,49689738
1997-05-09,21.600341796875,21.628904342651367,21.457529067993164,21.50751495361328,14.232954025268555,42637119
1997-05-12,21.49323272705078,21.54678726196289,20.85771942138672,20.914844512939453,13.840743064880371,136738335
1997-05-13,20.886280059814453,21.02909278869629,20.8220157623291,20.896991729736328,13.82893180847168,83135064
1997-05-14,20.907703399658203,21.200468063354492,20.575664520263672,21.139772415161133,13.989591598510742,178909807
1997-05-15,21.011241912841797,21.171905517578125,20.939836502075195,21.004100799560547,13.899808883666992,97906213
1997-05-16,20.957687377929688,21.10049819946289,20.92912483215332,21.046945571899414,14.483154296875,58184112
1997-05-19,21.279014587402344,21.50037384033203,21.111209869384766,21.218318939208984,14.60107707977295,80574358
1997-05-20,21.225460052490234,21.336139678955078,21.150484085083008,21.21474838256836,14.598623275756836,32309568
1997-05-21,21.20760726928711,21.20760726928711,20.818445205688477,20.886280059814453,14.372596740722656,76712643
1997-05-22,20.92912483215332,20.957687377929688,20.529251098632812,20.69705581665039,14.242375373840332,123107145
1997-05-23,20.63636016845703,21.025522232055664,20.464984893798828,20.725616455078125,14.26203441619873,166661552
1997-05-26,20.654211044311523,20.793453216552734,20.529251098632812,20.575664520263672,14.15884780883789,71270530
1997-05-27,20.65778160095215,20.879140853881836,20.150798797607422,20.325742721557617,13.986865997314453,169104621
1997-05-28,20.42214012145996,20.554243087768555,20.12580680847168,20.175790786743164,13.88367748260498,72532327
1997-05-29,20.129377365112305,21.150484085083008,20.05797004699707,21.011241912841797,14.45858383178711,253649230
1997-05-30,21.139772415161133,21.59320068359375,21.011241912841797,21.496803283691406,14.792715072631836,239877996
1997-06-02,21.6717472076416,21.84669303894043,21.46109962463379,21.746723175048828,14.964693069458008,163892181
1997-06-03,21.77885627746582,22.200153350830078,21.49323272705078,21.66103744506836,14.905732154846191,180633050
1997-06-04,21.850263595581055,21.94666290283203,21.603912353515625,21.689599990844727,14.925386428833008,87379100
1997-06-05,21.878826141357422,22.510770797729492,21.80027961730957,22.189441680908203,15.269349098205566,297227445
1997-06-06,22.27869987487793,22.367956161499023,21.957372665405273,22.003786087036133,15.141590118408203,135721615
1997-06-09,21.850263595581055,22.267988204956055,21.743154525756836,22.057340621948242,15.178444862365723,162057603
1997-06-10,22.27869987487793,22.492918014526367,22.121606826782227,22.3929500579834,15.409388542175293,153145899
1997-06-11,22.671432495117188,22.885652542114258,22.567895889282227,22.65715217590332,15.591195106506348,141800228
1997-06-12,22.66429328918457,23.20340919494629,22.635730743408203,23.13557243347168,15.92041015625,205409648
1997-06-13,23.278385162353516,23.456899642944336,22.885652542114258,23.057025909423828,15.86635971069336,154817325
1997-06-16,22.914213180541992,22.992761611938477,22.367956161499023,22.51791000366211,15.495375633239746,134723801
1997-06-17,22.778541564941406,23.064167022705078,22.71784782409668,22.839237213134766,15.716492652893066,135998902
1997-06-18,23.278385162353516,23.524736404418945,23.01775360107422,23.117721557617188,15.90813159942627,119522717
1997-06-19,22.921354293823242,24.563695907592773,22.81781578063965,24.413742065429688,16.799964904785156,289734387
1997-06-20,24.7100772857666,26.098926544189453,24.67080307006836,25.684770584106445,17.674604415893555,356335148
1997-06-23,25.956113815307617,26.541643142700195,25.938262939453125,26.06679344177246,17.93749237060547,187127594
1997-06-24,26.063222885131836,26.563064575195312,25.9346923828125,26.338136672973633,18.124208450317383,153197015
1997-06-25,27.062908172607422,27.412797927856445,26.134628295898438,26.316713333129883,18.109466552734375,351796319
1997-06-26,26.295291900634766,27.84837532043457,25.1420841217041,27.112892150878906,18.657344818115234,588034570
1997-06-27,26.90581512451172,27.027204513549805,26.31314468383789,26.395261764526367,18.163524627685547,199677644
1997-06-30,26.063222885131836,26.41311264038086,25.816871643066406,26.302433013916016,18.099639892578125,201723687
1997-07-01,26.563064575195312,26.69159507751465,25.8490047454834,26.11320686340332,17.96942710876465,221068676
1997-07-02,26.4523868560791,26.912954330444336,26.277441024780273,26.43096351623535,18.188087463378906,176316891
1997-07-03,26.295291900634766,26.527362823486328,25.99895668029785,26.081073760986328,17.94731903076172,112970054
1997-07-04,26.15247917175293,26.223886489868164,25.470552444458008,25.631216049194336,17.63775062561035,154956669
1997-07-07,25.563379287719727,26.081073760986328,25.516965866088867,25.731184005737305,17.706544876098633,137569496
1997-07-08,25.67405891418457,25.831153869628906,25.277755737304688,25.420568466186523,17.492795944213867,154458812
